Configuracion General,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Máximo Alumnos,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cantidad de Cursos,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nombre Alumno,KENNY WALBEN,GOMEZ RALON,2118808,sanchéz@correo.url.edu.gt,Matematica,Tareas,70,84,70,58,45,Proyectos,88,59,48,Examenes,88,71,53,Programacion,Tareas,61,98,79,92,91,Proyectos,76,90,62,Examenes,89,87,70,Fisica,Tareas,85,68,73,57,80,Proyectos,59,64,69,Examenes,60,80,100,Calculo I,Tareas,91,99,56,96,100,Proyectos,99,78,90,Examenes,78,88,50
Nombre Alumno,ANA WALESKA,SOLIS VICENTE,2236512,berganza@correo.url.edu.gt,Matematica,Tareas,89,96,93,70,63,Proyectos,98,56,78,Examenes,90,82,52,Programacion,Tareas,70,88,75,97,50,Proyectos,81,86,57,Examenes,96,99,65,Fisica,Tareas,69,85,83,81,77,Proyectos,86,78,86,Examenes,62,46,51,Calculo I,Tareas,100,82,52,56,85,Proyectos,92,64,57,Examenes,94,65,61
Nombre Alumno,WENDY ARACELY,MORALES FLORES,1046001,gonzález@correo.url.edu.gt,Matematica,Tareas,76,49,64,91,55,Proyectos,54,72,74,Examenes,84,91,88,Programacion,Tareas,91,54,88,62,61,Proyectos,65,68,79,Examenes,70,96,66,Fisica,Tareas,82,59,58,75,47,Proyectos,89,56,88,Examenes,99,76,55,Calculo I,Tareas,82,54,93,75,68,Proyectos,59,48,68,Examenes,46,88,85
Nombre Alumno,MARÍA JOSÉ,AGUIRRE SÁENZ,1560212,morales@correo.url.edu.gt,Matematica,Tareas,52,45,57,84,74,Proyectos,48,87,71,Examenes,48,67,99,Programacion,Tareas,93,100,78,75,63,Proyectos,53,92,80,Examenes,81,73,79,Fisica,Tareas,46,48,54,54,93,Proyectos,62,63,97,Examenes,63,51,78,Calculo I,Tareas,99,98,58,95,59,Proyectos,45,68,66,Examenes,64,47,92
Nombre Alumno,NORMA ILEANA,PALOMO LÓPEZ,4587792,monterroso@correo.url.edu.gt,Matematica,Tareas,60,74,66,64,93,Proyectos,51,86,57,Examenes,55,45,49,Programacion,Tareas,51,62,63,96,85,Proyectos,97,93,45,Examenes,89,58,85,Fisica,Tareas,85,97,78,88,64,Proyectos,98,60,96,Examenes,55,94,45,Calculo I,Tareas,90,75,61,55,49,Proyectos,95,49,71,Examenes,84,52,82
Nombre Alumno,ISABEL,APARICIO ESTRADA,1638209,seong@correo.url.edu.gt,Matematica,Tareas,92,88,99,91,84,Proyectos,78,83,79,Examenes,53,85,49,Programacion,Tareas,82,53,65,85,69,Proyectos,79,74,61,Examenes,83,73,100,Fisica,Tareas,97,83,51,48,96,Proyectos,58,87,97,Examenes,84,73,65,Calculo I,Tareas,73,73,68,72,67,Proyectos,89,60,80,Examenes,59,45,99
Nombre Alumno,LILLYAN JUDITH,ORTIZ GONZÁLES,2113600,gómez@correo.url.edu.gt,Matematica,Tareas,56,84,46,62,65,Proyectos,88,52,94,Examenes,91,85,84,Programacion,Tareas,52,53,52,69,91,Proyectos,71,53,90,Examenes,66,97,48,Fisica,Tareas,79,64,53,77,45,Proyectos,60,49,55,Examenes,72,80,50,Calculo I,Tareas,92,65,91,95,89,Proyectos,46,54,63,Examenes,65,81,95
Nombre Alumno,ERICK ARNOLDO,SALAZAR MARROQUÍN,2577511,garcia@correo.url.edu.gt,Matematica,Tareas,99,87,96,74,99,Proyectos,69,84,66,Examenes,50,91,57,Programacion,Tareas,51,58,76,60,76,Proyectos,69,50,89,Examenes,64,83,49,Fisica,Tareas,49,53,75,62,85,Proyectos,65,78,75,Examenes,70,75,98,Calculo I,Tareas,91,81,81,74,71,Proyectos,83,80,96,Examenes,96,82,45
Nombre Alumno,ROCIO DE LOURDES,SAC GOMEZ,1262711,molliner@correo.url.edu.gt,Matematica,Tareas,55,54,82,47,76,Proyectos,69,80,49,Examenes,98,81,80,Programacion,Tareas,51,84,46,98,90,Proyectos,94,59,96,Examenes,46,68,86,Fisica,Tareas,57,84,60,54,97,Proyectos,66,52,57,Examenes,97,55,90,Calculo I,Tareas,96,45,53,74,56,Proyectos,54,75,62,Examenes,94,82,59
Nombre Alumno,BEATRIZ ELENA,AREVALO ARIAS,1235514,rodas@correo.url.edu.gt,Matematica,Tareas,62,97,73,47,57,Proyectos,74,86,80,Examenes,60,46,62,Programacion,Tareas,73,48,59,53,87,Proyectos,83,52,49,Examenes,65,80,64,Fisica,Tareas,79,75,72,79,50,Proyectos,63,48,95,Examenes,81,69,62,Calculo I,Tareas,68,95,69,75,87,Proyectos,47,53,89,Examenes,97,69,78
Nombre Alumno,SYDNEY EDUARDO,CARRANZA CORZO,1250999,magcls@correo.url.edu.gt,Matematica,Tareas,98,49,56,81,90,Proyectos,45,78,83,Examenes,97,69,58,Programacion,Tareas,86,100,59,87,87,Proyectos,62,71,60,Examenes,99,63,85,Fisica,Tareas,93,65,67,82,82,Proyectos,96,92,46,Examenes,83,73,59,Calculo I,Tareas,60,65,46,55,52,Proyectos,55,82,58,Examenes,71,51,77
Nombre Alumno,AROLDO RENE,COXAJ PERUCH,2266813,santisteban@correo.url.edu.gt,Matematica,Tareas,57,59,45,60,47,Proyectos,94,76,55,Examenes,71,66,97,Programacion,Tareas,85,92,52,79,62,Proyectos,62,83,85,Examenes,54,70,63,Fisica,Tareas,78,72,54,94,52,Proyectos,78,98,98,Examenes,81,57,74,Calculo I,Tareas,100,49,79,81,55,Proyectos,53,86,65,Examenes,89,59,49
Nombre Alumno,MANUEL ALFREDO,AGUILAR GUZMAN,5167494,pacajoj@correo.url.edu.gt,Matematica,Tareas,68,68,80,98,73,Proyectos,69,70,99,Examenes,96,63,53,Programacion,Tareas,58,68,88,63,62,Proyectos,63,75,73,Examenes,96,71,81,Fisica,Tareas,89,64,50,81,77,Proyectos,70,75,50,Examenes,55,83,81,Calculo I,Tareas,95,99,66,83,51,Proyectos,81,100,84,Examenes,88,48,52
Nombre Alumno,EDNA MARJORIA,ORTIZ OLIVA,2485112,pacay@correo.url.edu.gt,Matematica,Tareas,80,94,100,66,93,Proyectos,65,79,90,Examenes,86,95,85,Programacion,Tareas,47,62,75,98,72,Proyectos,89,82,57,Examenes,84,68,59,Fisica,Tareas,65,60,53,53,74,Proyectos,61,90,47,Examenes,91,79,52,Calculo I,Tareas,72,97,67,77,94,Proyectos,81,88,54,Examenes,61,55,79
Nombre Alumno,KEVIN BENJAMIN,RIVERA RAMOS,1002607,tello@correo.url.edu.gt,Matematica,Tareas,68,95,94,93,46,Proyectos,45,58,69,Examenes,65,94,88,Programacion,Tareas,84,98,53,46,50,Proyectos,97,78,58,Examenes,53,56,95,Fisica,Tareas,96,55,83,77,51,Proyectos,86,67,100,Examenes,74,90,81,Calculo I,Tareas,53,69,89,91,85,Proyectos,54,55,60,Examenes,75,80,53
Nombre Alumno,FREDY DE JESUS,GÁLVEZ RAMÍREZ,2540011,varela@correo.url.edu.gt,Matematica,Tareas,93,74,71,47,69,Proyectos,78,77,94,Examenes,96,89,61,Programacion,Tareas,46,56,65,52,70,Proyectos,96,49,48,Examenes,98,87,54,Fisica,Tareas,64,100,61,49,78,Proyectos,73,62,77,Examenes,61,88,76,Calculo I,Tareas,57,68,90,49,76,Proyectos,81,60,78,Examenes,72,65,58
Nombre Alumno,ANA LUCIA,BALCARCEL MEDINA,1555305,rosales@gmail.com,Matematica,Tareas,98,50,55,57,72,Proyectos,65,92,54,Examenes,45,47,78,Programacion,Tareas,87,82,53,75,87,Proyectos,79,65,87,Examenes,89,99,92,Fisica,Tareas,86,64,97,96,94,Proyectos,48,89,47,Examenes,54,52,85,Calculo I,Tareas,64,80,64,78,54,Proyectos,80,80,94,Examenes,95,75,59
Nombre Alumno,JUAN PABLO,MUÑOZ LETONA,2028914,gue@outlook.com,Matematica,Tareas,99,84,100,97,94,Proyectos,50,78,80,Examenes,59,76,52,Programacion,Tareas,100,81,82,61,64,Proyectos,76,83,87,Examenes,51,88,63,Fisica,Tareas,79,65,50,78,80,Proyectos,98,60,58,Examenes,75,86,74,Calculo I,Tareas,54,64,76,89,99,Proyectos,86,96,52,Examenes,70,72,47
Nombre Alumno,LUISA BEATRIZ,CAÑELLAS,2101209,guzmán@gmail.com,Matematica,Tareas,95,82,55,97,45,Proyectos,85,63,64,Examenes,62,47,74,Programacion,Tareas,62,90,54,45,64,Proyectos,56,89,75,Examenes,73,60,85,Fisica,Tareas,86,88,81,78,55,Proyectos,47,64,73,Examenes,84,46,96,Calculo I,Tareas,93,55,93,68,60,Proyectos,60,68,99,Examenes,64,78,89
Nombre Alumno,MIRIAM ELIZABETH,OBIOLS URIBE,2208612,massis@gmail.com,Matematica,Tareas,50,95,68,67,70,Proyectos,89,58,51,Examenes,89,68,91,Programacion,Tareas,85,54,60,77,98,Proyectos,69,76,89,Examenes,94,54,52,Fisica,Tareas,54,57,98,59,72,Proyectos,83,94,57,Examenes,99,92,58,Calculo I,Tareas,94,76,60,66,50,Proyectos,63,64,55,Examenes,57,91,87
Nombre Alumno,RODRIGO,CABALLEROS GIRÓN,993377,arriola@gmail.com,Matematica,Tareas,100,76,58,46,46,Proyectos,90,51,52,Examenes,67,99,66,Programacion,Tareas,86,99,59,61,62,Proyectos,63,91,71,Examenes,65,61,53,Fisica,Tareas,85,98,86,71,60,Proyectos,63,91,76,Examenes,91,76,51,Calculo I,Tareas,54,92,47,53,70,Proyectos,63,94,91,Examenes,79,60,64
Nombre Alumno,LEISLY ADALGISA,SOSA OSORIO,2156310,cifuentes@aol.com,Matematica,Tareas,88,54,72,100,91,Proyectos,98,56,62,Examenes,98,45,46,Programacion,Tareas,96,80,79,86,51,Proyectos,99,72,51,Examenes,52,86,65,Fisica,Tareas,49,81,45,86,95,Proyectos,89,70,93,Examenes,54,95,97,Calculo I,Tareas,97,94,47,87,72,Proyectos,48,64,47,Examenes,48,71,81
Nombre Alumno,DIEGO JOSE,ROSAL GALVEZ,3791589,vásquez@correo.url.edu.gt,Matematica,Tareas,53,51,92,95,54,Proyectos,70,63,70,Examenes,75,82,100,Programacion,Tareas,48,60,68,100,67,Proyectos,48,86,47,Examenes,85,46,63,Fisica,Tareas,89,61,93,67,67,Proyectos,84,51,93,Examenes,57,47,62,Calculo I,Tareas,68,81,61,77,71,Proyectos,69,53,99,Examenes,46,63,58
Nombre Alumno,JOSE CARLOS,MATHEU CHEW,1215699,toc@correo.url.edu.gt,Matematica,Tareas,63,89,88,84,78,Proyectos,77,77,66,Examenes,98,77,48,Programacion,Tareas,67,98,85,54,68,Proyectos,90,86,59,Examenes,69,76,48,Fisica,Tareas,93,68,94,73,64,Proyectos,82,58,72,Examenes,79,98,46,Calculo I,Tareas,68,48,60,88,60,Proyectos,54,52,92,Examenes,56,77,73
Nombre Alumno,JUAN JOSE,SAM MAZARIEGOS,2171800,rodriguez@aol.com,Matematica,Tareas,69,68,61,60,91,Proyectos,78,68,49,Examenes,98,65,91,Programacion,Tareas,65,76,88,98,84,Proyectos,84,59,61,Examenes,96,72,81,Fisica,Tareas,79,74,81,60,64,Proyectos,68,71,89,Examenes,85,94,69,Calculo I,Tareas,84,53,97,70,95,Proyectos,70,92,91,Examenes,99,84,60
Nombre Alumno,CLAUDIA VIRGINIA,CASTILLO RODRIGUEZ,5623795,cohen@correo.url.edu.gt,Matematica,Tareas,85,94,91,98,82,Proyectos,62,79,49,Examenes,97,89,73,Programacion,Tareas,90,52,58,49,89,Proyectos,69,74,84,Examenes,77,59,99,Fisica,Tareas,72,81,74,69,79,Proyectos,87,85,99,Examenes,82,77,82,Calculo I,Tareas,64,55,96,50,66,Proyectos,66,58,89,Examenes,65,56,76
Nombre Alumno,YURI ALEXANDER,DESTARAC PORRES,1099307,ramirez@correo.url.edu.gt,Matematica,Tareas,97,80,92,45,96,Proyectos,45,81,67,Examenes,86,45,56,Programacion,Tareas,60,66,66,63,66,Proyectos,56,57,76,Examenes,52,48,75,Fisica,Tareas,52,81,92,52,71,Proyectos,53,56,94,Examenes,88,83,84,Calculo I,Tareas,86,98,69,56,45,Proyectos,54,49,64,Examenes,76,76,90
Nombre Alumno,ALEJANDRA MARÍA,GUERRERO GARCIA,2205410,moreno@correo.url.edu.gt,Matematica,Tareas,77,53,75,92,47,Proyectos,80,93,49,Examenes,46,56,48,Programacion,Tareas,91,63,76,62,47,Proyectos,78,73,60,Examenes,100,93,78,Fisica,Tareas,56,58,73,56,55,Proyectos,62,89,53,Examenes,96,100,76,Calculo I,Tareas,93,45,68,50,78,Proyectos,46,78,77,Examenes,84,66,64
Nombre Alumno,GUILLERMO JOSUE,ALVAREZ SALVATIERRA,1689880,garcia@correo.url.edu.gt,Matematica,Tareas,91,86,66,52,80,Proyectos,52,73,49,Examenes,51,48,55,Programacion,Tareas,65,92,81,54,51,Proyectos,94,85,50,Examenes,76,81,60,Fisica,Tareas,82,54,59,68,68,Proyectos,48,60,53,Examenes,75,67,91,Calculo I,Tareas,84,79,53,87,95,Proyectos,57,69,69,Examenes,83,96,57
Nombre Alumno,CLAUDIA ALEJANDRA,VELASQUEZ VILLUENDAS,1163303,meynard@correo.url.edu.gt,Matematica,Tareas,56,53,72,65,88,Proyectos,67,67,98,Examenes,49,67,73,Programacion,Tareas,91,69,67,85,45,Proyectos,99,51,58,Examenes,97,79,79,Fisica,Tareas,66,45,78,53,75,Proyectos,65,54,71,Examenes,76,48,78,Calculo I,Tareas,70,81,50,49,85,Proyectos,57,89,57,Examenes,48,49,98
Nombre Alumno,LIGIA EUGENIA,DUBÓN CASTELLANOS,2039997,vizcaino@correo.url.edu.gt,Matematica,Tareas,53,89,67,57,63,Proyectos,93,75,60,Examenes,72,92,94,Programacion,Tareas,90,48,88,56,64,Proyectos,98,48,85,Examenes,92,50,91,Fisica,Tareas,45,58,64,90,80,Proyectos,100,69,56,Examenes,95,95,64,Calculo I,Tareas,60,46,78,59,53,Proyectos,60,74,57,Examenes,95,92,86
Nombre Alumno,MARGARITA,MORA ARGUETA,2103012,maldonado@correo.url.edu.gt,Matematica,Tareas,63,69,95,90,86,Proyectos,64,70,78,Examenes,92,79,78,Programacion,Tareas,47,85,80,77,96,Proyectos,72,58,93,Examenes,51,73,73,Fisica,Tareas,56,78,92,83,52,Proyectos,54,98,75,Examenes,66,54,55,Calculo I,Tareas,50,83,64,80,98,Proyectos,73,86,93,Examenes,55,93,85
Nombre Alumno,MARIA MERCEDES,MOLINA SANDOVAL,3056605,ramírez@correo.url.edu.gt,Matematica,Tareas,65,96,67,59,97,Proyectos,79,80,77,Examenes,86,87,65,Programacion,Tareas,93,96,93,82,65,Proyectos,72,66,83,Examenes,80,45,74,Fisica,Tareas,70,77,65,63,60,Proyectos,60,48,78,Examenes,64,69,77,Calculo I,Tareas,70,96,56,70,66,Proyectos,62,72,97,Examenes,96,94,90
Nombre Alumno,ROBERTO DE JESÚS,SANTOS GALINDO,2236483,castro@correo.url.edu.gt,Matematica,Tareas,50,75,100,56,50,Proyectos,58,50,90,Examenes,83,66,58,Programacion,Tareas,64,89,51,96,75,Proyectos,49,59,88,Examenes,95,76,96,Fisica,Tareas,97,65,54,88,78,Proyectos,47,60,62,Examenes,81,89,84,Calculo I,Tareas,94,71,53,47,99,Proyectos,54,66,70,Examenes,69,90,90
Nombre Alumno,GLORIA ANDREA,AGUILAR CLARK,2283808,ovalle@correo.url.edu.gt,Matematica,Tareas,48,99,80,61,95,Proyectos,82,90,52,Examenes,69,59,76,Programacion,Tareas,83,57,69,59,56,Proyectos,68,46,64,Examenes,53,53,45,Fisica,Tareas,91,69,71,55,51,Proyectos,58,94,51,Examenes,77,49,65,Calculo I,Tareas,59,80,73,97,97,Proyectos,76,100,46,Examenes,72,92,55
Nombre Alumno,DIEGO  ARMANDO,HAEUSSLER CORONADO,4428392,pú@gmail.com,Matematica,Tareas,54,48,55,77,47,Proyectos,77,78,65,Examenes,72,45,45,Programacion,Tareas,66,73,55,67,45,Proyectos,67,86,57,Examenes,92,60,52,Fisica,Tareas,49,73,99,62,45,Proyectos,73,80,80,Examenes,67,92,48,Calculo I,Tareas,46,56,71,53,92,Proyectos,57,57,60,Examenes,46,62,99
Nombre Alumno,ENILDA VIGDALIA,GORDILLO GIRON,2070402,reyes@gmail.com,Matematica,Tareas,78,100,69,76,49,Proyectos,45,86,65,Examenes,49,62,60,Programacion,Tareas,76,50,53,81,70,Proyectos,99,80,86,Examenes,72,46,71,Fisica,Tareas,60,95,46,71,91,Proyectos,66,51,75,Examenes,97,79,81,Calculo I,Tareas,96,46,51,59,77,Proyectos,78,58,49,Examenes,69,66,65
Nombre Alumno,LUIS CARLOS,GARCIA ESCOBAR,33588,contreras@correo.url.edu.gt,Matematica,Tareas,46,67,66,45,96,Proyectos,66,91,88,Examenes,93,71,94,Programacion,Tareas,73,100,51,80,66,Proyectos,91,76,92,Examenes,73,69,65,Fisica,Tareas,63,67,82,50,89,Proyectos,62,45,59,Examenes,53,54,92,Calculo I,Tareas,48,79,99,88,82,Proyectos,70,78,80,Examenes,91,85,48
Nombre Alumno,RICARDO WALTER JOSE,OXON DE LEON,3624989,estrada@correo.url.edu.gt,Matematica,Tareas,85,51,60,69,52,Proyectos,81,93,99,Examenes,56,74,73,Programacion,Tareas,77,67,78,79,53,Proyectos,65,82,89,Examenes,66,87,46,Fisica,Tareas,62,89,63,61,52,Proyectos,81,59,98,Examenes,48,57,97,Calculo I,Tareas,62,96,50,63,52,Proyectos,49,50,71,Examenes,66,86,69
Nombre Alumno,BEBERLY LORRAINE,DE LEON REINA,1571304,félix@correo.url.edu.gt,Matematica,Tareas,92,64,72,61,78,Proyectos,56,89,94,Examenes,78,61,86,Programacion,Tareas,48,73,97,56,79,Proyectos,58,50,63,Examenes,49,55,83,Fisica,Tareas,65,71,77,100,81,Proyectos,54,50,59,Examenes,76,60,53,Calculo I,Tareas,83,87,97,75,83,Proyectos,95,93,54,Examenes,67,60,62
Nombre Alumno,MARIO RENE,RODAS MALDONADO,2009908,forno@correo.url.edu.gt,Matematica,Tareas,80,46,49,89,72,Proyectos,56,96,74,Examenes,56,90,86,Programacion,Tareas,54,86,80,94,46,Proyectos,51,72,52,Examenes,79,71,79,Fisica,Tareas,49,86,91,49,88,Proyectos,93,76,53,Examenes,84,81,76,Calculo I,Tareas,57,59,97,78,51,Proyectos,54,87,82,Examenes,84,97,82
Nombre Alumno,MYNOR MANRIQUE,IXMAY PERUCH,1072815,puccini@gmail.com,Matematica,Tareas,63,81,48,78,54,Proyectos,62,76,96,Examenes,86,92,46,Programacion,Tareas,47,89,88,59,80,Proyectos,47,55,85,Examenes,99,73,67,Fisica,Tareas,98,94,50,89,78,Proyectos,88,98,58,Examenes,64,57,68,Calculo I,Tareas,92,86,79,51,71,Proyectos,47,88,48,Examenes,89,93,67
Nombre Alumno,SANTIAGO,HERNANDEZ RAMIREZ,2108506,toriello@correo.url.edu.gt,Matematica,Tareas,87,82,83,56,49,Proyectos,87,70,62,Examenes,75,45,71,Programacion,Tareas,60,84,88,70,98,Proyectos,96,77,83,Examenes,62,85,47,Fisica,Tareas,71,92,98,66,72,Proyectos,80,66,46,Examenes,59,87,61,Calculo I,Tareas,61,99,87,85,93,Proyectos,72,93,98,Examenes,84,97,47
Nombre Alumno,FLOR DE MARIA,ACEITUNO JEREZ,6257799,castillo@correo.url.edu.gt,Matematica,Tareas,70,86,72,58,63,Proyectos,72,61,75,Examenes,72,77,70,Programacion,Tareas,66,54,87,54,52,Proyectos,78,81,84,Examenes,53,75,67,Fisica,Tareas,58,73,46,94,81,Proyectos,72,83,88,Examenes,95,54,81,Calculo I,Tareas,45,90,82,58,45,Proyectos,68,56,76,Examenes,59,54,56
Nombre Alumno,EDDY NAZARY,BETHANCOURT,1453179,fernández@gmail.com,Matematica,Tareas,58,90,76,47,91,Proyectos,68,66,58,Examenes,85,94,71,Programacion,Tareas,99,85,71,49,45,Proyectos,78,66,47,Examenes,68,84,66,Fisica,Tareas,60,79,62,50,98,Proyectos,82,82,78,Examenes,47,75,61,Calculo I,Tareas,98,84,80,83,50,Proyectos,91,66,70,Examenes,84,94,91
Nombre Alumno,LAURA-ISABELLE,CASTAÑEDA COJULUN,906177,santisteban@correo.url.edu.gt,Matematica,Tareas,48,69,67,94,57,Proyectos,54,75,50,Examenes,84,70,91,Programacion,Tareas,89,86,46,80,49,Proyectos,95,45,78,Examenes,50,100,94,Fisica,Tareas,48,76,78,60,58,Proyectos,59,95,71,Examenes,69,71,94,Calculo I,Tareas,51,75,46,81,83,Proyectos,87,46,86,Examenes,87,67,79
Nombre Alumno,HEISON RUBÉN,OCHOA FIGUEROA,1152898,fuentes@correo.url.edu.gt,Matematica,Tareas,88,48,85,64,70,Proyectos,89,74,99,Examenes,78,100,82,Programacion,Tareas,70,50,60,68,81,Proyectos,58,94,83,Examenes,60,100,63,Fisica,Tareas,77,65,67,72,68,Proyectos,66,68,97,Examenes,54,85,63,Calculo I,Tareas,49,92,45,45,49,Proyectos,90,56,72,Examenes,87,69,50
Nombre Alumno,MIRIAM A. IXMUCANE,MENDEZ CHACON,1218815,maldonado@gmail.com,Matematica,Tareas,73,91,83,57,88,Proyectos,91,63,48,Examenes,45,98,58,Programacion,Tareas,92,65,92,59,62,Proyectos,93,47,77,Examenes,64,87,55,Fisica,Tareas,71,65,52,89,86,Proyectos,64,59,93,Examenes,67,57,76,Calculo I,Tareas,57,73,95,59,73,Proyectos,100,84,47,Examenes,47,80,58
Nombre Alumno,MARCOS ESTEBAN,FIGUEROA AVILA,64181,castillo@correo.url.edu.gt,Matematica,Tareas,52,45,69,86,89,Proyectos,88,57,49,Examenes,47,50,50,Programacion,Tareas,49,69,59,66,76,Proyectos,81,64,69,Examenes,87,83,83,Fisica,Tareas,67,53,84,93,52,Proyectos,66,91,55,Examenes,46,88,94,Calculo I,Tareas,89,66,61,100,53,Proyectos,86,80,84,Examenes,97,66,77
Nombre Alumno,CELSO AUGUSTO,DE LEON CALDERON,2191413,tzunún@correo.url.edu.gt,Matematica,Tareas,55,47,50,85,88,Proyectos,63,69,70,Examenes,51,59,82,Programacion,Tareas,77,89,96,98,71,Proyectos,87,53,93,Examenes,65,48,55,Fisica,Tareas,88,72,96,58,54,Proyectos,52,73,86,Examenes,81,92,78,Calculo I,Tareas,60,73,93,100,53,Proyectos,55,95,46,Examenes,79,94,100
Nombre Alumno,LUIS ALFONSO,BORJES ESTRADA,1102812,trejo@gmail.com,Matematica,Tareas,81,94,78,77,93,Proyectos,87,76,80,Examenes,66,78,79,Programacion,Tareas,77,98,91,71,56,Proyectos,71,94,54,Examenes,85,49,47,Fisica,Tareas,47,74,67,91,96,Proyectos,57,82,78,Examenes,86,64,82,Calculo I,Tareas,88,77,63,100,65,Proyectos,72,93,82,Examenes,70,82,46
Nombre Alumno,BRENDA PATRICIA,BARILLAS BARRIOS,2026606,dieguez@correo.url.edu.gt,Matematica,Tareas,64,51,80,62,99,Proyectos,95,49,58,Examenes,56,61,58,Programacion,Tareas,73,53,90,82,98,Proyectos,88,98,72,Examenes,96,64,49,Fisica,Tareas,47,63,62,92,99,Proyectos,61,70,96,Examenes,73,84,65,Calculo I,Tareas,46,52,86,49,68,Proyectos,49,78,45,Examenes,56,55,74
Nombre Alumno,EVELIN YESSENIA,MELGAR PADILLA,1053402,hermoso@correo.url.edu.gt,Matematica,Tareas,69,56,56,95,59,Proyectos,100,94,61,Examenes,79,45,59,Programacion,Tareas,51,78,96,56,69,Proyectos,72,85,52,Examenes,55,90,93,Fisica,Tareas,76,78,83,61,80,Proyectos,82,45,59,Examenes,66,87,86,Calculo I,Tareas,74,69,90,68,91,Proyectos,50,50,95,Examenes,71,54,47
Nombre Alumno,IRMA LETICIA,ZELAYA FLORES,1542905,calderon@correo.url.edu.gt,Matematica,Tareas,84,55,80,91,98,Proyectos,83,78,47,Examenes,50,98,93,Programacion,Tareas,51,97,90,79,69,Proyectos,50,74,76,Examenes,100,45,72,Fisica,Tareas,68,94,59,64,81,Proyectos,84,73,93,Examenes,73,87,61,Calculo I,Tareas,53,79,81,94,97,Proyectos,60,65,55,Examenes,97,46,58
Nombre Alumno,RODRIGO,ELIAS RODAS,2263712,aguilar@correo.url.edu.gt,Matematica,Tareas,51,69,66,55,70,Proyectos,69,67,58,Examenes,86,75,59,Programacion,Tareas,100,81,58,50,81,Proyectos,89,81,65,Examenes,73,52,91,Fisica,Tareas,80,67,98,83,50,Proyectos,88,50,56,Examenes,90,82,57,Calculo I,Tareas,75,82,78,97,93,Proyectos,83,82,89,Examenes,56,99,74
Nombre Alumno,CESAR EFRAIN,MALDONADO CASTILLO,2979887,arreaza@correo.url.edu.gt,Matematica,Tareas,48,74,89,80,74,Proyectos,68,90,87,Examenes,69,87,82,Programacion,Tareas,47,61,99,83,98,Proyectos,49,75,60,Examenes,70,72,46,Fisica,Tareas,81,51,94,90,46,Proyectos,69,99,53,Examenes,88,94,92,Calculo I,Tareas,50,60,63,91,49,Proyectos,94,67,76,Examenes,100,84,74
Nombre Alumno,ZOILA MARIA,LÓPEZ MONTERROSO,1216804,estrada@correo.url.edu.gt,Matematica,Tareas,52,81,99,45,61,Proyectos,53,48,100,Examenes,96,47,59,Programacion,Tareas,69,99,50,48,75,Proyectos,65,59,45,Examenes,81,54,82,Fisica,Tareas,62,76,93,77,77,Proyectos,52,55,71,Examenes,69,95,59,Calculo I,Tareas,87,56,97,47,65,Proyectos,66,92,69,Examenes,69,98,81
Nombre Alumno,SUCELY CIONIVI,ICUTÉ VELÁSQUEZ,1118578,orozco@correo.url.edu.gt,Matematica,Tareas,80,75,98,47,82,Proyectos,74,56,96,Examenes,96,89,84,Programacion,Tareas,96,65,78,64,95,Proyectos,86,73,75,Examenes,86,89,90,Fisica,Tareas,48,49,69,48,55,Proyectos,72,67,69,Examenes,50,66,98,Calculo I,Tareas,54,63,89,73,61,Proyectos,97,80,81,Examenes,73,71,90
Nombre Alumno,THIRSA CAROLINA,GALVEZ BELTETÓN,327770,larios@outlook.com,Matematica,Tareas,80,85,79,100,94,Proyectos,91,80,48,Examenes,93,89,99,Programacion,Tareas,84,46,84,80,68,Proyectos,100,76,56,Examenes,63,99,67,Fisica,Tareas,75,84,69,90,53,Proyectos,72,90,74,Examenes,94,66,91,Calculo I,Tareas,49,57,47,89,59,Proyectos,89,55,52,Examenes,82,73,81
Nombre Alumno,JOSUE ARTURO,DE LEON RAMILA,2179204,fajardo@aol.com,Matematica,Tareas,86,61,78,97,99,Proyectos,63,53,64,Examenes,55,45,53,Programacion,Tareas,47,57,62,53,69,Proyectos,85,47,50,Examenes,85,73,86,Fisica,Tareas,74,48,99,93,92,Proyectos,80,94,89,Examenes,48,95,95,Calculo I,Tareas,57,49,45,81,93,Proyectos,66,89,79,Examenes,76,96,86
Nombre Alumno,BRANDON ALEXIS,MONGE LOPEZ,3840789,tzul@correo.url.edu.gt,Matematica,Tareas,91,78,79,54,85,Proyectos,99,88,82,Examenes,67,86,96,Programacion,Tareas,66,48,66,71,52,Proyectos,74,77,99,Examenes,76,68,95,Fisica,Tareas,72,95,54,78,45,Proyectos,92,74,49,Examenes,98,81,72,Calculo I,Tareas,51,52,51,94,63,Proyectos,62,67,74,Examenes,54,66,91
